0	SHERPA_QCD2b2j	1.13605e-05	117.067	13.0452	129.894	142.899	140.436	298.752	0.193095	-0.193094	1.65812	66.0045	51.2713	69.1919	68.6726	
0	SHERPA_QCD2b2j	9.08839e-05	66.964	52.8337	28.6231	100.181	102.98	234.518	2.72008	2.71999	0.141584	60.7167	56.194	53.4988	42.7984	
0	SHERPA_QCD2b2j	0.000908839	137.014	136.402	16.2128	127.847	103.62	449.721	3.33132	3.02301	1.6979	75.0667	61.95	104.441	64.7896	
0	SHERPA_QCD2b2j	0.000908839	171.16	159.416	63.1259	159.31	103.261	426.633	2.7896	2.76387	0.520544	130.966	73.4571	89.3488	73.8458	
0	SHERPA_QCD2b2j	9.08839e-05	107.613	66.7532	61.0731	128.334	140.98	444.551	3.11068	2.59942	2.31208	99.3003	60.4175	110.699	44.1591	
0	SHERPA_QCD2b2j	1.13605e-06	53.0385	11.3427	51.6894	125.22	105.1	414.306	2.91787	1.79708	5.25612	74.8302	45.6841	51.073	49.8238	
0	SHERPA_QCD2b2j	0.00727071	103.914	38.561	81.193	146.016	152.975	403.183	2.69853	-2.3608	2.72954	86.6859	43.6295	47.2561	46.6328	
0	SHERPA_QCD2b2j	1.13605e-05	58.54	38.1344	88.3003	119.045	124.444	276.736	1.25141	-0.859173	0.604904	76.3956	52.7819	64.4251	45.2808	
0	SHERPA_QCD2b2j	0.00727071	127.647	73.8706	57.1141	95.6959	149.048	331.66	2.98704	2.94315	1.09977	103.384	54.3098	117.25	47.1457	
0	SHERPA_QCD2b2j	9.08839e-05	77.3232	50.7611	40.3758	116.712	142.355	363.5	2.99998	-2.65133	2.42715	79.2008	53.1685	43.1029	42.7104	
0	SHERPA_QCD2b2j	0.000908839	26.0391	15.1427	10.9326	122.056	116.035	242.914	3.10389	-3.09675	0.700793	54.5484	50.8979	58.4041	45.8705	
0	SHERPA_QCD2b2j	9.08839e-05	171.248	110.812	67.0111	118.074	148.433	565.901	3.4572	-2.93106	2.40415	102.022	69.7341	116.559	65.2616	
0	SHERPA_QCD2b2j	0.00727071	125.891	118.581	64.1896	120.982	145.842	406.799	2.80983	-2.61353	1.39506	98.3579	46.1863	109.89	41.374	
0	SHERPA_QCD2b2j	0.00727071	29.9453	22.1085	8.80554	110.412	109.657	229.651	3.00631	2.98538	0.661688	71.0496	41.6911	55.877	43.6635	
0	SHERPA_QCD2b2j	0.00727071	62.5	37.8826	68.0148	119.384	161.206	327.304	1.9655	1.72244	0.519134	88.641	42.5457	62.7297	44.5001	
0	SHERPA_QCD2b2j	0.00727071	143.389	70.0176	73.4476	93.3866	153.254	470.448	3.56115	3.10811	2.39234	101.987	48.5131	57.9737	53.6062	
0	SHERPA_QCD2b2j	0.000908839	90.579	66.6279	32.4941	141.366	142.937	569.238	3.68109	2.85797	3.42756	105.681	41.6179	69.7481	40.7139	
0	SHERPA_QCD2b2j	0.000908839	70.3293	68.3725	17.2575	137.736	163.691	408.92	3.18962	2.8937	2.19358	50.7054	49.5361	109.306	42.939	
0	SHERPA_QCD2b2j	0.00727071	54.6432	41.9359	14.5932	121.864	136.554	276.398	2.9934	-2.99156	0.188706	72.6889	53.0253	76.2784	42.5561	
0	SHERPA_QCD2b2j	0.00727071	36.5355	33.1237	7.21084	124.847	161.726	366.629	3.26226	-2.95873	2.57376	75.2476	53.5451	71.9345	45.8142	
0	SHERPA_QCD2b2j	0.00727071	64.7714	23.7115	61.239	132.079	136.924	285.856	1.95031	1.90493	1.38821	76.0429	69.1482	79.3765	56.7719	
0	SHERPA_QCD2b2j	9.08839e-05	37.2771	14.1112	32.8934	140.147	139.505	389.699	2.66472	2.07335	3.85221	79.8917	42.6474	62.802	49.9788	
0	SHERPA_QCD2b2j	0.000191081	308.521	222.754	114.425	109.811	93.0782	557.39	2.85194	-2.85165	0.060956	265.99	57.8939	167.815	70.4377	
0	SHERPA_QCD2b2j	0.00727071	44.3878	39.7323	8.8361	117.045	154.404	292.919	3.00266	2.96252	1.36355	74.577	42.6418	78.9685	78.868	
0	SHERPA_QCD2b2j	0.000908839	80.5138	30.5556	81.4338	114.164	158.905	367.98	2.21962	-1.73095	3.19321	63.3615	49.8654	67.8842	53.9005	
0	SHERPA_QCD2b2j	0.00727071	186.106	135.074	84.9188	148.536	109.279	433.579	2.81668	-2.71016	0.815945	173.725	42.5934	127.258	40.2174	
0	SHERPA_QCD2b2j	0.00727071	79.2443	56.6226	28.782	156.225	113.491	301.096	2.87733	2.87515	0.179631	123.932	45.9115	70.5094	50.0664	
0	SHERPA_QCD2b2j	0.00727071	59.3648	39.2192	27.5909	117.431	158.535	303.737	2.79799	2.74836	1.26097	77.8069	44.0934	97.9133	62.2848	
0	SHERPA_QCD2b2j	9.08839e-05	26.6649	20.6296	10.6438	127.54	127.562	264.065	2.79191	-2.76557	1.38433	48.0814	43.751	51.2411	46.3329	
0	SHERPA_QCD2b2j	0.00727071	42.6843	39.9676	10.0869	106.085	109.58	231.556	2.91053	-2.90586	0.295183	65.2745	42.4563	57.3543	47.4871	
0	SHERPA_QCD2b2j	0.00727071	135.129	105.565	51.4451	120.253	163.491	620.618	3.54216	2.78723	2.95262	113.706	58.4719	100.251	93.5703	
0	SHERPA_QCD2b2j	0.00727071	33.2722	23.5344	9.78433	103.474	108.765	230.751	3.17065	3.10753	1.70423	44.5542	44.1995	65.2108	42.4489	
0	SHERPA_QCD2b2j	0.00727071	50.0654	36.2391	16.3588	128.586	121.437	273.549	2.98335	2.93596	0.829615	93.0549	43.9276	50.2239	49.0966	
0	SHERPA_QCD2b2j	9.08839e-05	100.001	62.1254	59.2495	160.59	158.108	361.755	2.58771	2.55516	0.107759	110.81	40.914	94.1513	75.0036	
0	SHERPA_QCD2b2j	9.08839e-05	80.1143	37.9573	48.7489	112.648	126.969	267.161	2.69844	2.69395	0.804564	68.6931	66.3612	70.1074	45.6217	
0	SHERPA_QCD2b2j	0.00727071	105.067	95.3459	15.4712	122.916	85.7833	323.895	3.17303	3.02127	1.35061	87.1442	57.0803	65.3806	43.9075	
0	SHERPA_QCD2b2j	0.00727071	105.605	89.8639	46.2849	105.859	109.659	297.96	2.74243	-2.69099	0.612026	64.238	42.067	49.9842	44.4459	
0	SHERPA_QCD2b2j	0.0727071	139.614	120.498	25.9156	146.139	123.438	394.359	3.07865	3.00658	0.936034	70.9756	68.9308	83.4981	74.4794	
0	SHERPA_QCD2b2j	9.08839e-05	84.3806	61.1472	90.2516	106.916	149.094	297.493	1.93341	1.8369	0.368536	87.9894	42.9263	72.826	59.1286	
0	SHERPA_QCD2b2j	0.00727071	108.374	67.151	83.7711	138.254	162.497	341.911	2.26097	2.25829	0.571482	68.0794	50.8801	82.9795	40.2788	
0	SHERPA_QCD2b2j	0.00727071	89.8245	18.1207	75.2129	99.5604	106.659	232.727	2.58597	-2.5711	1.63697	57.9964	56.7649	60.3749	43.0438	
0	SHERPA_QCD2b2j	1.13605e-06	448.964	440.308	10.7757	153.338	116.636	1143	3.39813	-3.12716	1.3721	287.495	161.515	386.848	62.67	
0	SHERPA_QCD2b2j	0.00727071	47.1007	44.8094	3.11147	151.743	135.764	346.349	3.27696	-3.09577	1.264	87.4448	49.5325	85.1504	40.5297	
0	SHERPA_QCD2b2j	9.08839e-05	47.1482	20.9543	60.989	133.587	105.058	400.612	2.37803	-1.00598	3.10058	78.2819	58.2318	60.1099	40.1802	
0	SHERPA_QCD2b2j	0.0727071	33.9534	24.8994	54.6497	115.387	118.462	266.65	1.26294	0.770082	1.05163	50.1302	43.822	57.7789	42.1383	
0	SHERPA_QCD2b2j	0.00727071	95.5257	68.6078	32.2269	92.8122	135.665	489.798	3.70667	-2.92227	3.15476	66.2625	65.5293	102.017	40.3408	
0	SHERPA_QCD2b2j	9.08839e-05	72.766	64.7172	14.0423	145.947	157.083	335.963	2.98694	-2.97372	0.379279	92.4541	53.0716	113.927	50.5748	
0	SHERPA_QCD2b2j	0.00727071	68.9157	38.2172	36.0361	136.852	88.3387	251.432	2.79911	-2.77173	0.535178	104.121	43.5766	49.0861	44.021	
0	SHERPA_QCD2b2j	0.000908839	39.5926	20.5638	21.0332	100.958	98.0997	281.877	3.2671	2.82623	3.58778	56.9745	48.3252	45.2907	43.9203	
0	SHERPA_QCD2b2j	9.08839e-05	52.7384	29.2426	28.0487	135.326	137.494	284.465	2.74917	2.74899	0.517585	66.0021	57.1077	57.0711	42.8511	
0	SHERPA_QCD2b2j	0.00727071	56.2484	37.0376	45.0801	118.82	107.347	242.054	2.22419	-2.21534	0.260397	87.9944	41.0983	63.4738	48.8631	
0	SHERPA_QCD2b2j	0.00727071	44.5423	41.6523	15.7718	97.5087	117.112	283.855	3.08122	-2.77966	2.10727	43.9466	40.2313	75.0952	44.8751	
0	SHERPA_QCD2b2j	0.00727025	315.468	303.344	12.3053	102.27	122.587	858.385	3.48398	3.13479	1.52531	204.559	123.999	199.429	126.078	
0	SHERPA_QCD2b2j	0.0727071	66.8379	37.7206	39.4711	132.211	117.231	421.34	3.30509	-2.60443	3.34083	71.1506	44.058	64.998	40.7308	
0	SHERPA_QCD2b2j	9.08839e-05	78.6775	17.1249	69.0123	108.695	110.659	305.174	2.68601	-2.26342	3.43338	71.7168	60.815	55.6834	52.5552	
0	SHERPA_QCD2b2j	9.08839e-05	160.629	111.523	50.7631	152.482	117.516	420.418	3.18018	-3.04542	1.10049	127.369	48.7714	66.6437	45.2246	
0	SHERPA_QCD2b2j	9.08839e-05	41.8066	9.74816	36.5824	144.95	91.0726	276.722	2.50178	2.23829	0.597454	69.0827	43.6199	46.8043	40.2105	
0	SHERPA_QCD2b2j	0.00727071	61.4648	57.9887	3.58512	117.125	110.055	696.668	4.55532	3.1269	4.78478	66.5636	55.7906	55.15	52.1476	
0	SHERPA_QCD2b2j	0.00727071	32.1109	20.4771	49.7796	94.3522	160.458	358.808	1.87054	-0.673899	4.55424	51.3711	44.744	53.918	52.8726	
0	SHERPA_QCD2b2j	9.08839e-05	109.845	28.5017	88.6611	102.372	128.137	269.455	2.51305	2.50028	0.675693	72.3228	61.5051	59.3719	49.1385	
0	SHERPA_QCD2b2j	9.08839e-05	144.424	74.8273	81.0587	97.2638	92.4786	421.761	3.32683	2.73915	2.41414	85.648	82.6512	61.2998	56.1413	
0	SHERPA_QCD2b2j	9.08839e-05	49.7177	14.9296	35.4033	149.905	119.623	277.069	2.90401	-2.8998	0.643992	85.4135	41.6494	60.0052	58.5058	
0	SHERPA_QCD2b2j	0.000908839	42.4834	22.5622	63.5081	149.244	159.958	510.853	2.18301	-0.4581	4.97504	85.6462	47.9641	85.9382	64.2335	
0	SHERPA_QCD2b2j	9.08839e-05	28.4849	14.2221	36.7125	102.612	125.585	253.213	1.44734	-1.1457	2.65113	51.0906	50.4333	58.0745	43.9208	
0	SHERPA_QCD2b2j	9.08839e-05	210.683	166.618	56.444	158.226	149.693	489.108	2.96666	2.95305	0.383488	201.98	41.2826	121.586	60.3259	
0	SHERPA_QCD2b2j	9.08839e-05	95.4332	88.3254	9.25864	123.681	126.793	316.745	3.10244	3.07696	0.485656	77.2498	43.5792	112.209	40.5324	
0	SHERPA_QCD2b2j	9.08839e-05	157.924	135.461	34.9093	155.612	141.403	554.256	3.35689	2.95864	1.97692	161.08	45.845	117.91	77.3149	
0	SHERPA_QCD2b2j	0.000908839	103.228	23.9733	108.483	136.45	129.559	283.342	1.46689	-1.4619	1.30452	103.672	57.6652	59.1559	46.8133	
0	SHERPA_QCD2b2j	1.13605e-05	191.012	148.842	57.1257	135.44	87.177	677.719	3.66496	-2.91255	2.41495	147.944	43.2256	124.71	44.7374	
0	SHERPA_QCD2b2j	9.08839e-05	32.8465	28.7252	10.5527	103.385	119.341	574.569	4.21137	-2.82399	5.68237	54.8044	50.9609	58.7558	46.9823	
0	SHERPA_QCD2b2j	0.00727071	49.304	42.2628	13.1899	117.167	126.223	272.141	2.96039	2.89665	1.49286	41.229	40.4609	53.4947	45.4948	
0	SHERPA_QCD2b2j	0.0727071	71.8226	56.039	126.293	103.577	118.142	224.679	0.359382	-0.316038	0.47282	55.159	45.0853	59.2141	42.934	
0	SHERPA_QCD2b2j	1.13605e-06	56.5318	11.0362	47.8146	124.389	101.652	322.415	3.04507	2.54381	3.25563	55.9489	52.0264	55.581	45.1408	
0	SHERPA_QCD2b2j	0.0727071	142.071	107.977	34.3726	143.041	133.661	613.548	3.78945	-3.10637	2.84503	127.53	54.6335	89.5447	72.2814	
0	SHERPA_QCD2b2j	9.08839e-05	75.5567	14.872	74.0796	148.637	140.752	299.85	1.77322	-1.76886	1.58329	45.9102	45.8127	47.3773	41.8605	
0	SHERPA_QCD2b2j	9.08839e-05	80.4391	63.4738	21.9693	128.35	126.476	292.16	2.94595	2.94594	0.159654	105.033	44.4731	75.0896	47.3119	
0	SHERPA_QCD2b2j	9.08839e-05	68.9315	23.4283	46.0545	110.912	135.044	496.727	3.8584	-2.96456	4.72428	65.1522	64.7445	62.6713	41.4687	
0	SHERPA_QCD2b2j	0.000908839	94.0548	88.4459	47.4308	135.804	118.547	377.817	2.92158	2.61929	1.39743	101.314	58.6682	82.9065	47.0342	
0	SHERPA_QCD2b2j	0.00727071	87.5515	40.7738	47.0018	99.931	93.3373	271.19	3.27991	3.06484	1.51933	74.8809	55.7285	46.6606	45.962	
0	SHERPA_QCD2b2j	0.0727071	13.3961	12.5227	3.64744	109.532	125.176	236.391	2.86892	2.86732	0.46062	53.8638	43.2588	66.6502	55.1279	
0	SHERPA_QCD2b2j	0.00727071	147.617	120.931	45.3163	119.189	95.5089	465.86	3.31259	2.8666	2.00036	108.094	43.2888	95.8216	55.7064	
0	SHERPA_QCD2b2j	0.00727071	78.4867	66.6425	68.5634	115.181	107.348	260.572	2.19564	-2.17006	0.584404	51.3873	44.9117	74.8516	45.4245	
0	SHERPA_QCD2b2j	0.00908839	65.4619	37.3919	29.8419	157.75	114.804	386.043	3.34345	2.93648	3.32578	51.1759	50.31	56.1809	48.4839	
0	SHERPA_QCD2b2j	0.00727071	100.559	86.1561	43.1503	108.099	114.526	552.194	3.69343	-2.70104	3.29398	52.615	50.5258	72.1407	63.2819	
0	SHERPA_QCD2b2j	0.0727071	71.5421	28.6872	52.2115	107.137	114.807	297.12	2.79469	-2.47075	2.41635	62.1073	51.9061	63.1168	51.7915	
0	SHERPA_QCD2b2j	1.13605e-06	102.499	82.4809	74.4127	141.246	152.133	479.889	2.90979	2.34091	2.44246	129.193	44.1442	81.6239	46.7131	
0	SHERPA_QCD2b2j	9.08839e-05	169.7	84.7599	86.6644	135.19	112.188	353.923	3.02444	-2.99805	0.33209	132.209	49.7453	70.2065	45.1137	
0	SHERPA_QCD2b2j	0.000908839	132.152	32.4675	100.411	115.079	145.66	691.03	4.07737	-2.95736	4.47635	114.13	48.8695	89.6219	58.5917	
0	SHERPA_QCD2b2j	1.13605e-06	127.299	67.7642	162.431	109.996	139.419	299.902	1.4063	-1.24103	1.23044	85.236	63.0831	109.716	42.1033	
0	SHERPA_QCD2b2j	0.00727071	202.344	34.2631	169.31	162.716	137.896	477.73	3.24908	-2.89638	2.88359	171.877	52.5236	57.598	49.9451	
0	SHERPA_QCD2b2j	9.08839e-05	28.6608	2.51308	28.5816	85.2022	86.8284	306.576	2.83382	1.64622	6.78477	45.3144	40.9898	42.4827	41.5119	
0	SHERPA_QCD2b2j	0.00727071	31.4147	27.2484	34.5561	122.727	103.717	276.401	2.24874	1.88876	1.70655	52.6424	47.4936	59.5749	45.4391	
0	SHERPA_QCD2b2j	0.00727071	81.9351	67.1003	26.5586	117.647	135.734	293.619	2.84356	2.84339	0.0949223	94.7893	41.4638	62.8766	55.1932	
0	SHERPA_QCD2b2j	9.08839e-05	138.546	71.9154	124.222	137.007	151.764	429.071	2.4364	-2.0358	2.17732	75.5801	65.1381	53.9673	44.7471	
0	SHERPA_QCD2b2j	0.00727071	101.414	62.6464	129.31	105.898	105.436	287.567	1.79495	1.37182	1.78252	82.2062	48.3261	56.9884	45.7964	
0	SHERPA_QCD2b2j	9.08839e-05	99.0885	72.0279	56.0654	125.971	127.104	305.955	2.5757	2.55186	0.147252	82.472	76.4703	100.252	44.4312	
0	SHERPA_QCD2b2j	0.00727071	40.5167	31.3843	22.3811	132.683	107.691	285.918	2.77228	2.56044	1.21554	68.0013	63.5628	69.6459	40.0305	
0	SHERPA_QCD2b2j	0.00727071	77.8188	52.7798	25.3105	88.7365	119.393	273.823	3.21687	-3.08389	1.6775	51.2735	45.6246	66.8574	40.0971	
0	SHERPA_QCD2b2j	0.00727071	51.8146	34.555	34.5622	106.119	118.327	238.897	2.41841	-2.41826	0.468852	62.9542	49.4647	70.6246	46.2532	
0	SHERPA_QCD2b2j	9.08839e-05	126.215	122.29	8.976	135.066	129.005	408.746	3.23494	-3.07661	1.12757	101.047	79.0046	98.1085	75.9184	
0	SHERPA_QCD2b2j	0.00727071	134.925	120.357	64.4966	154.426	151.183	554.899	3.16457	2.64342	2.26233	132.771	54.9324	131.671	60.263	
0	SHERPA_QCD2b2j	0.00727071	56.5154	46.4323	71.7169	130.394	117.782	266.21	1.67342	1.61018	0.798018	62.1167	51.5112	82.7381	40.1155	
0	SHERPA_QCD2b2j	0.00727071	42.3309	17.3896	28.2086	150.774	115.673	320.373	2.90162	-2.65098	1.2196	85.7889	46.0759	61.975	49.3183	
0	SHERPA_QCD2b2j	0.000113605	51.7494	36.1839	60.5567	129.799	114.823	254.068	1.66626	-1.65639	0.516549	94.2932	44.9892	65.9976	46.3938	
0	SHERPA_QCD2b2j	0.00727071	92.9322	61.7174	32.6959	137.632	147.306	326.878	3.02412	3.01304	0.682779	83.0999	69.0819	79.3727	78.3981	
0	SHERPA_QCD2b2j	0.00727071	98.0976	81.5398	25.1019	130.422	90.5226	386.741	3.36961	-2.93025	2.34126	81.345	45.0509	66.0978	45.9251	
0	SHERPA_QCD2b2j	0.0727071	53.1801	50.661	2.53313	136.332	151.3	306.207	3.13782	-3.13647	0.247391	78.1109	64.1718	90.6884	42.6029	
0	SHERPA_QCD2b2j	0.00727071	84.2767	68.1515	24.9644	148.711	105.361	338.652	3.08408	2.88946	1.68523	117.996	45.7854	46.3741	42.8104	
0	SHERPA_QCD2b2j	0.00727071	77.3249	68.7565	54.7745	138.922	149.018	378.444	2.66395	-2.38146	2.04527	99.9687	42.3396	101.789	54.0869	
0	SHERPA_QCD2b2j	9.08839e-05	53.7439	25.199	33.7363	129.174	133.178	335.673	2.9575	2.64799	0.817673	84.4761	45.3079	60.7725	46.6587	
0	SHERPA_QCD2b2j	0.00908839	124.564	110.718	140.229	123.745	111.43	337.951	2.0694	1.86925	1.06743	124.425	49.0502	57.3637	56.4554	
0	SHERPA_QCD2b2j	0.00727071	45.5056	36.7922	78.4972	156.009	140.694	313.897	0.883455	-0.613747	0.776186	81.5864	74.0584	79.5099	64.8146	
0	SHERPA_QCD2b2j	0.00727071	50.1238	42.9241	66.5979	153.484	131.879	390.042	2.20057	1.55211	2.75515	80.2763	55.958	80.6916	54.2581	
0	SHERPA_QCD2b2j	9.08839e-05	79.7328	73.7049	49.8557	128.014	133.125	581.284	3.55704	-2.48424	3.74693	66.8053	65.7529	59.7503	52.5461	
0	SHERPA_QCD2b2j	9.08839e-05	96.1165	87.874	27.4694	125.325	123.357	354.231	3.05171	-2.8555	1.56137	102.468	51.2688	51.6963	45.4251	
0	SHERPA_QCD2b2j	9.08839e-05	187.727	164.912	22.829	138.404	101.747	764.794	3.9389	-3.13702	2.66936	161.093	68.6144	115.37	67.9879	
0	SHERPA_QCD2b2j	0.00727071	63.2744	31.4399	38.7981	140.816	132.03	363.621	2.99526	-2.63909	3.30385	44.7923	40.703	50.5926	41.4924	
0	SHERPA_QCD2b2j	9.08839e-05	124.335	111.595	14.2166	105.883	152.988	356.579	3.10342	-3.08803	0.572109	107.8	50.7614	147.209	41.095	
0	SHERPA_QCD2b2j	9.08839e-05	105.233	84.7236	26.446	112.569	133.456	521.761	3.69622	-2.96454	3.0502	87.2396	48.8224	55.2431	48.8767	
0	SHERPA_QCD2b2j	0.00727071	35.4364	14.9794	30.2654	107.907	153.347	329.455	2.52923	-2.13102	0.825781	59.1654	48.9808	47.4971	44.9295	
0	SHERPA_QCD2b2j	0.00727071	86.9101	43.7288	52.2654	136.714	133.811	311.816	2.72484	2.65929	1.44154	98.8662	60.6059	75.5676	59.3742	
0	SHERPA_QCD2b2j	9.08839e-05	76.7869	71.4934	68.428	112.943	138.009	424.954	2.88277	2.18473	2.83906	64.8944	47.8701	66.7224	59.3684	
0	SHERPA_QCD2b2j	9.08839e-05	153.673	141.894	19.9236	109.081	101.431	547.853	3.6029	-3.03272	2.26442	106.562	69.0735	99.2095	45.3853	
0	SHERPA_QCD2b2j	0.00727071	122.349	76.6128	53.5372	107.908	104.479	293.439	2.88006	-2.85315	0.44815	91.2478	58.1345	70.1002	47.8085	
0	SHERPA_QCD2b2j	0.581657	70.4623	45.7368	51.9384	109.032	126.322	265.308	2.3535	-2.31355	0.951308	57.4154	42.4608	79.3701	46.2328	
0	SHERPA_QCD2b2j	0.00727071	81.4727	75.6136	10.0652	128.093	127.92	567.917	3.93579	3.03727	3.49415	44.9033	41.682	101.975	42.5719	
0	SHERPA_QCD2b2j	9.08839e-05	90.4425	11.3332	100.273	164.573	151.648	363.615	1.08439	-0.551201	3.08903	92.8117	81.912	75.9601	75.2033	
0	SHERPA_QCD2b2j	0.00727025	214.298	170.491	72.6532	87.8918	109.647	514.634	3.09513	-2.83718	1.22463	112.984	102.644	119.549	72.206	
0	SHERPA_QCD2b2j	0.00727071	153.366	81.8685	71.5722	134.209	122.359	375.727	3.22662	-3.11233	0.674425	120.41	68.6581	101.68	44.3602	
0	SHERPA_QCD2b2j	0.00727071	142.722	26.2344	120.673	131.449	112.641	310.141	2.73802	2.62085	1.4191	138.008	47.6169	53.8402	45.3024	
0	SHERPA_QCD2b2j	0.00727071	22.9344	10.9352	22.2471	138.02	127.891	286.54	2.02078	1.87582	0.468985	59.828	45.1854	65.9798	55.8736	
0	SHERPA_QCD2b2j	9.08839e-05	79.2198	65.9998	96.2047	92.1998	125.776	255.619	1.78565	1.7028	0.993284	70.1928	47.9678	61.3405	45.1373	
0	SHERPA_QCD2b2j	0.00727071	119.605	94.6674	71.396	106.618	122.15	366.776	2.77723	2.50205	1.17928	93.9647	60.9125	82.7366	63.6566	
0	SHERPA_QCD2b2j	9.08839e-05	82.0766	40.5474	47.6891	117.031	127.493	290.71	2.82444	-2.73237	1.66252	52.6651	52.316	52.0289	51.2176	
0	SHERPA_QCD2b2j	0.00727071	12.2412	4.75866	14.0395	112.531	113.455	226.323	1.358	1.35789	0.974673	54.397	43.5767	56.6475	54.3081	
0	SHERPA_QCD2b2j	0.00727071	78.6465	17.1768	67.9681	105.521	107.572	234.386	2.35548	2.33046	0.966777	80.0546	48.7783	59.8125	47.163	
0	SHERPA_QCD2b2j	9.08839e-05	85.7429	68.2588	59.3382	125.268	97.8648	388.86	3.01303	-2.38228	2.72874	103.253	46.6168	59.8913	55.1058	
0	SHERPA_QCD2b2j	9.08839e-05	22.4697	10.4799	29.3005	131.946	117.031	441.792	2.55271	1.02667	6.2883	60.0199	45.181	50.3474	42.3758	
0	SHERPA_QCD2b2j	9.08839e-05	75.0939	12.9304	65.3514	130.631	112.009	298.668	2.72756	-2.48271	2.8161	90.1891	49.1094	61.9466	49.7265	
0	SHERPA_QCD2b2j	0.000908839	70.0855	15.0471	80.8163	157.92	156.215	396.173	1.57202	-0.849459	3.6926	50.5404	48.2731	60.9666	47.6618	
0	SHERPA_QCD2b2j	0.00727071	23.2451	17.5227	7.77615	129.335	130.077	262.9	2.88184	-2.87996	0.153258	59.7891	55.539	65.0254	63.662	
0	SHERPA_QCD2b2j	0.00727071	80.178	79.6204	14.1695	133.368	134.031	329.971	3.04358	-2.96415	0.894786	77.1113	47.1779	67.8611	59.6006	
0	SHERPA_QCD2b2j	0.00727071	80.3409	57.2106	24.1376	106.216	111.256	263.397	3.07119	3.03977	0.176801	74.8933	55.2188	63.3087	55.2465	
0	SHERPA_QCD2b2j	1.13605e-06	60.4459	53.9188	7.83656	111.331	94.532	359.865	3.64897	3.06561	3.16983	67.83	56.1445	51.4184	42.0697	
0	SHERPA_QCD2b2j	9.08839e-05	57.0048	49.7151	26.5874	130.858	131.094	281.731	2.65679	-2.65656	0.0775522	85.658	46.7663	44.9638	41.8054	
0	SHERPA_QCD2b2j	9.08839e-05	89.0032	81.9134	38.9294	115.205	112.311	290.707	2.73439	2.68945	0.641513	79.5197	43.9913	92.8579	44.3067	
0	SHERPA_QCD2b2j	0.00727071	8.84555	7.64278	10.0323	148.98	98.1662	292.957	2.20612	1.84037	1.15813	58.8786	51.2679	46.1829	45.0661	
0	SHERPA_QCD2b2j	0.000908839	43.7163	12.6692	35.8089	119.515	112.175	251.249	2.45768	-2.36399	2.19341	74.0094	49.327	57.1639	47.8398	
0	SHERPA_QCD2b2j	0.000908839	146.428	93.6151	85.8396	137.162	137.502	460.751	2.94395	2.55525	1.985	108.587	52.718	114.587	41.2147	
0	SHERPA_QCD2b2j	0.00727071	56.0093	7.01552	63.0224	127.015	134.605	274.625	0.488111	0.0280405	0.92895	53.1631	40.9596	49.6982	43.2114	
0	SHERPA_QCD2b2j	9.08839e-05	35.3086	29.577	31.2888	115.193	117.864	243.936	2.17954	2.14958	0.63315	60.7312	43.2332	69.8506	40.279	
0	SHERPA_QCD2b2j	9.08839e-05	88.4427	72.8994	82.4205	106.377	158.886	307.49	2.117	-2.0851	0.0855943	58.6182	45.4842	111.825	52.4764	
0	SHERPA_QCD2b2j	9.08839e-05	147.803	130.995	61.6458	154.212	129.684	491.458	3.04084	2.71205	1.77995	130.905	62.6247	80.5528	58.9811	
0	SHERPA_QCD2b2j	9.08839e-05	76.5632	21.1523	77.0848	111.971	160.588	381.694	2.28093	1.68443	2.64775	64.2343	55.648	77.724	56.5821	
0	SHERPA_QCD2b2j	1.13605e-06	119.708	41.1635	147.072	107.554	119.103	353.182	1.86931	0.96574	2.67285	100.862	43.3075	65.064	52.9156	
0	SHERPA_QCD2b2j	0.00727071	135.094	102.634	46.0332	89.6155	128.233	407.38	3.18861	-2.8635	1.80996	106.702	47.2067	116.313	43.0785	
0	SHERPA_QCD2b2j	0.0727071	260.268	227.17	36.0275	87.1781	85.1027	665.059	3.42261	-3.08306	1.52626	198.48	62.2905	188.17	48.9995	
0	SHERPA_QCD2b2j	0.00727071	91.9409	86.153	16.5539	96.8804	98.3247	287.265	3.08276	-2.96711	1.20004	72.478	59.4399	63.6831	57.7721	
0	SHERPA_QCD2b2j	1.13605e-06	45.6756	8.55659	50.6631	105.995	96.9324	210.759	1.09469	-1.02273	1.05539	64.6801	44.0875	48.0172	47.0738	
0	SHERPA_QCD2b2j	9.08839e-05	105.426	94.3291	49.2532	156.481	152.581	419.176	2.86338	2.65562	1.78987	86.1365	64.622	58.877	51.4105	
0	SHERPA_QCD2b2j	9.08839e-05	67.5092	44.8874	22.6238	118.757	126.204	390.953	3.6299	-3.13617	3.22985	46.1824	44.6984	59.4967	47.0082	
0	SHERPA_QCD2b2j	9.08839e-05	62.8104	32.5402	79.8986	144.979	147.963	326.883	1.48078	-1.22649	1.57405	67.9321	45.518	79.8281	68.864	
0	SHERPA_QCD2b2j	0.00727071	59.4005	49.3416	10.833	123.443	109.152	350.701	3.49093	3.06729	3.02967	51.2102	48.0776	73.2671	43.9828	
0	SHERPA_QCD2b2j	9.08839e-05	19.1252	8.55194	24.526	163.186	158.468	519.702	2.35823	-1.05053	6.70132	51.7384	46.7409	71.4023	63.2486	
0	SHERPA_QCD2b2j	0.0727071	113.18	13.3096	116.712	116.826	150.915	292.327	1.3642	1.35854	1.33964	105.13	48.2149	69.9186	56.633	
