0	SHERPA_QCD4j	1.58597e-05	27.3115	18.6256	8.72479	107.79	129.288	512.013	4.16139	3.10512	5.81886	59.0832	40.4694	71.6345	56.4736	
0	SHERPA_QCD4j	1.58597e-05	72.4475	49.8843	90.2995	113.048	133.892	309.08	1.88457	1.51308	2.02974	93.0287	41.0985	87.8098	40.0148	
0	SHERPA_QCD4j	1.58597e-05	28.2026	26.1563	29.2839	132.965	100.133	282.758	2.34574	2.006	1.76326	58.6413	54.2541	57.4771	45.3026	
0	SHERPA_QCD4j	1.58597e-05	108.542	89.2722	24.5157	158.062	157.585	654.367	3.78678	2.98747	3.1581	130.127	60.0828	68.1285	53.7705	
0	SHERPA_QCD4j	1.58597e-05	131.772	52.2769	110.467	112.749	123.853	331.343	2.41351	2.18091	1.80227	96.0012	49.6508	58.9305	47.0315	
0	SHERPA_QCD4j	1.58597e-05	171.362	156.732	19.7775	140.367	126.876	424.066	3.06458	3.06036	0.160065	123.571	60.9615	120.813	44.3779	
0	SHERPA_QCD4j	0.000158597	47.9288	39.0987	23.1807	135.35	93.7683	284.245	2.87794	-2.64128	2.4895	73.0473	40.1105	50.4301	44.3008	
0	SHERPA_QCD4j	1.58597e-05	123.492	115.174	34.7485	159.55	117.128	407.741	3.01693	2.85774	1.35555	103.452	40.6315	99.5249	50.1427	
0	SHERPA_QCD4j	1.58597e-05	26.8063	24.6361	24.1122	146.097	92.0616	341.598	2.80451	-2.16927	2.22196	76.1869	49.4242	53.02	41.0971	
0	SHERPA_QCD4j	1.58597e-05	18.0921	10.3931	9.23369	157.881	159.283	324.915	2.79695	-2.76767	3.14864	50.0251	40.3882	50.9291	45.3978	
0	SHERPA_QCD4j	0.000158597	48.0007	46.4654	44.0484	163.362	142.285	445.404	2.77964	2.17191	2.97397	52.1508	45.5405	97.1283	51.3072	
0	SHERPA_QCD4j	1.58597e-05	134.751	86.4827	50.8113	122.695	112.542	482.351	3.56228	-2.99441	2.53749	125.85	46.6776	49.5641	45.1108	
0	SHERPA_QCD4j	0.000158597	120.232	99.6576	47.8112	110.084	97.8835	424.432	3.26082	2.74472	2.23378	67.4285	52.8105	68.9583	52.345	
0	SHERPA_QCD4j	1.58597e-05	54.0411	42.8054	12.3322	88.3753	101.038	217.154	3.06152	-3.03585	0.756562	51.6929	48.4098	61.5598	46.6602	
0	SHERPA_QCD4j	1.58597e-05	77.8197	56.7718	52.1874	130.712	133.575	303.14	2.46352	2.4067	1.13215	52.86	48.7802	90.6283	51.3516	
0	SHERPA_QCD4j	1.58597e-05	13.76	11.8694	18.4635	135.486	164.846	305.773	1.57987	-1.5381	0.903001	59.5296	58.605	49.9427	40.5187	
0	SHERPA_QCD4j	0.000158597	172.621	92.219	80.4407	105.153	104.061	333.312	3.12838	-3.12174	0.174653	133.743	41.8335	49.5056	42.7374	
0	SHERPA_QCD4j	1.58597e-05	60.6642	18.6963	43.6287	103.809	136.905	340.65	3.20459	2.78568	3.77951	55.6808	40.3529	50.6241	46.7446	
0	SHERPA_QCD4j	1.58597e-05	20.5669	18.2858	21.1398	109.949	132.273	247.62	2.02187	-1.9963	1.12075	58.2756	45.9526	55.6517	46.7967	
0	SHERPA_QCD4j	0.000158597	148.934	90.2559	68.7227	97.0784	124.995	337.043	2.88246	-2.83181	0.297217	89.0571	79.8095	55.0391	44.9357	
0	SHERPA_QCD4j	1.58597e-05	95.4017	81.3601	44.0341	133.132	161.086	400.221	2.90107	-2.66333	1.91846	68.4548	47.1603	77.6099	52.9508	
0	SHERPA_QCD4j	0.000158597	23.5754	10.4865	19.7529	113.401	104.519	221.31	2.17306	-2.16201	0.987082	64.5018	41.0291	54.51	46.1039	
0	SHERPA_QCD4j	0.000158597	83.0846	49.4821	46.5908	150.356	118.973	441.81	3.24658	2.63278	3.27898	61.4731	44.2042	61.5343	51.8768	
0	SHERPA_QCD4j	1.58597e-05	120.344	107.092	17.3328	125.114	85.9456	324.139	3.10082	3.04315	0.559304	119.782	45.0741	68.8679	51.5587	
0	SHERPA_QCD4j	1.58597e-05	70.4851	1.76573	69.2676	106.469	100.485	221.297	2.36855	2.34072	1.84444	54.8096	48.2784	49.5787	48.0939	
0	SHERPA_QCD4j	1.58597e-05	118.554	64.5094	99.4843	115.041	98.7323	376.438	2.73884	-2.14588	2.26391	96.0131	50.6983	58.3581	57.559	
0	SHERPA_QCD4j	8.43951e-05	84.6877	37.8601	47.6873	126.493	156.032	442.53	3.47342	-2.98223	3.52043	55.5083	53.5144	46.1835	40.2569	
0	SHERPA_QCD4j	1.58597e-05	63.9609	44.1374	21.0566	136.646	129.172	334.592	3.21675	-3.00787	1.47112	60.6049	43.0517	66.8389	54.5603	
0	SHERPA_QCD4j	0.000158597	102.061	41.8982	68.0832	122.724	111.236	534.062	3.69354	-2.64926	3.84052	81.3221	72.3598	66.6402	51.0573	
0	SHERPA_QCD4j	0.00126878	60.0682	28.3963	32.5135	151.248	113.821	340.871	3.24677	2.96339	1.91209	65.9154	47.7147	70.3857	42.1337	
0	SHERPA_QCD4j	1.58597e-05	60.8588	18.3005	55.4691	139.944	144.971	299.262	2.05426	2.01731	1.71414	73.5888	66.3477	78.4819	60.5559	
0	SHERPA_QCD4j	0.00126878	18.8465	18.8196	34.4565	98.0531	111.631	231.654	1.21483	0.831627	1.45549	43.1924	42.8483	56.2527	47.8534	
0	SHERPA_QCD4j	1.58597e-05	111.032	102.192	9.38298	153.692	122.848	350.64	3.11712	3.11207	0.0923287	142.487	45.1613	103.255	56.0504	
0	SHERPA_QCD4j	0.000158597	18.5466	10.4382	28.2708	130.92	135.577	275.754	0.694126	0.46365	0.0232518	72.285	57.3504	51.3948	42.684	
0	SHERPA_QCD4j	0.000158597	227.814	204.624	60.0208	112.891	160.269	552.982	2.99433	-2.88448	0.945889	205.681	42.0512	125.158	98.1021	
0	SHERPA_QCD4j	0.0126878	102.108	95.5402	9.81704	101.038	109.282	345.501	3.30698	3.06771	1.45033	97.8902	45.2006	69.2477	45.8413	
0	SHERPA_QCD4j	0.000158597	152.528	95.214	57.3425	111.452	117.825	408.465	3.38096	3.12665	1.65722	119.929	64.6975	92.6458	40.5534	
0	SHERPA_QCD4j	0.000158597	134.367	124.165	46.3445	142.544	148.908	392.299	2.809	2.78978	0.453574	102.691	42.0754	72.5394	66.8393	
0	SHERPA_QCD4j	1.58597e-05	111.618	98.9792	42.5855	121.82	106.048	471.171	3.38555	2.75224	2.60047	81.3866	51.0614	57.2007	51.5262	
0	SHERPA_QCD4j	1.58597e-05	160.879	121.804	51.6965	92.9791	96.4277	350.877	2.95335	-2.8992	0.511985	118.778	64.2337	64.7837	64.119	
0	SHERPA_QCD4j	1.58597e-05	89.205	81.9475	8.82641	129.811	89.0655	278.749	3.0845	3.08283	0.274616	100.392	50.3374	44.0465	42.7324	
0	SHERPA_QCD4j	0.00126878	67.3628	30.175	65.6425	136.561	154.042	348.323	2.14078	-1.85486	2.29972	85.0544	65.2977	62.6932	42.9931	
0	SHERPA_QCD4j	0.101502	56.7444	21.7006	60.8129	106.452	138.091	381.616	2.46314	-1.56781	4.24289	61.0666	53.7824	52.2186	46.8272	
0	SHERPA_QCD4j	0.000158597	109.611	101.208	12.0137	159.751	149.205	437.076	3.26818	-3.06005	1.74626	130.438	59.4888	88.7765	60.8222	
0	SHERPA_QCD4j	1.58597e-05	102.668	30.8497	87.0065	157.725	124.119	382.442	2.6316	2.2385	2.98265	59.1365	51.135	62.6212	56.6293	
0	SHERPA_QCD4j	1.58597e-05	212.273	133.963	78.7329	132.477	113.717	440.478	3.15935	-3.09329	0.671735	164.279	54.1788	79.005	66.2488	
0	SHERPA_QCD4j	1.58597e-05	46.1668	32.1206	14.754	137.18	105.622	298.358	3.24002	-3.02428	2.88657	74.6014	41.3282	59.5287	41.5209	
0	SHERPA_QCD4j	1.58597e-05	57.6159	41.0446	68.9872	143.545	141.347	310.775	1.75099	-1.62263	0.966024	73.6793	64.5163	92.0576	53.3752	
0	SHERPA_QCD4j	1.58597e-05	77.1348	28.6654	79.9214	115.58	134.579	374.032	2.37371	1.65775	3.1237	56.2396	44.112	76.8677	53.3862	
0	SHERPA_QCD4j	1.58597e-05	46.3999	19.4805	41.3946	125.037	104.657	242.803	2.09364	2.04092	1.75217	87.2694	41.2815	57.4498	46.8057	
0	SHERPA_QCD4j	1.58597e-05	120.585	79.3777	41.2186	109.956	101.346	514.71	3.9184	3.13158	2.96828	66.0706	56.9527	65.115	45.0409	
0	SHERPA_QCD4j	1.58597e-05	89.7732	20.4492	73.2987	120.88	93.5107	266.193	2.76474	-2.57849	0.146415	82.7768	66.379	47.4705	42.8374	
0	SHERPA_QCD4j	1.58597e-05	100.713	84.2723	23.4078	143.793	156.397	538.007	3.55509	2.96048	3.01699	131.613	42.1693	99.6152	50.4716	
0	SHERPA_QCD4j	1.58597e-05	111.244	73.6337	39.0133	141.684	102.193	633.614	4.08638	-3.02698	3.67111	70.6704	57.38	66.0296	52.9138	
0	SHERPA_QCD4j	1.58597e-05	28.4609	27.3347	11.225	108.636	101.801	350.74	3.45927	2.73846	4.30723	68.1667	41.2429	61.1707	41.4932	
0	SHERPA_QCD4j	1.58597e-05	51.0123	34.9255	40.9668	148.411	158.41	316.94	2.21876	-2.21634	0.291687	100.432	50.627	50.3112	40.8022	
0	SHERPA_QCD4j	1.58597e-05	245.582	225.957	39.4663	90.636	112.476	563.475	3.12294	2.99611	0.911068	202.741	56.3476	191.366	45.1859	
0	SHERPA_QCD4j	0.00126878	57.3371	55.4542	3.17518	136.613	153.708	432.16	3.53665	-3.09625	3.37478	86.3962	58.9157	69.5546	51.5246	
0	SHERPA_QCD4j	1.58597e-05	86.2709	85.597	53.6934	123.156	98.6735	322.764	2.75093	2.50618	1.62503	48.6142	43.7101	84.0027	44.7699	
0	SHERPA_QCD4j	0.101502	42.9871	10.7353	47.3025	134.837	127.266	275.054	1.37908	1.26894	2.64662	60.5485	48.6881	57.9857	50.6326	
0	SHERPA_QCD4j	1.58597e-05	60.3594	29.42	32.2652	124.019	134.157	290.957	3.00862	2.92394	1.65906	89.8286	44.2936	67.0422	43.0591	
0	SHERPA_QCD4j	1.58597e-05	26.4913	2.72301	26.6402	149.75	142.946	311.955	1.71503	-1.56735	2.9512	71.7108	50.0909	72.1205	69.4566	
0	SHERPA_QCD4j	1.58597e-05	93.2927	89.5682	10.9556	129.465	140.463	368.891	3.19434	-3.02882	1.15099	92.0321	64.0602	124.565	41.6818	
0	SHERPA_QCD4j	1.58597e-05	35.4793	22.2743	51.621	116.809	126.849	261.107	1.18312	0.957425	0.281278	62.2142	47.1179	62.0073	47.0566	
0	SHERPA_QCD4j	0.00126878	100.868	79.4519	33.3932	160.008	90.9972	566.323	3.77325	2.85441	3.38995	82.3154	67.5469	56.2157	52.2047	
0	SHERPA_QCD4j	0.000158597	20.4186	2.12274	18.4979	129.141	104.248	242.834	2.7775	2.72442	4.0112	61.5035	41.1924	52.5946	50.4823	
0	SHERPA_QCD4j	0.000158597	50.9892	22.1917	28.8088	127.015	107.064	635.646	4.48002	-3.11748	5.72517	59.9726	52.204	51.7759	43.9883	
0	SHERPA_QCD4j	0.000158597	159.402	140.572	26.9693	156.509	125.696	422.482	3.04906	3.01252	0.558835	178.8	41.3548	87.6769	72.4882	
0	SHERPA_QCD4j	1.58597e-05	105.288	80.4941	113.65	97.18	120.33	272.18	1.89955	1.8486	0.193047	76.0543	63.175	74.6952	68.0783	
0	SHERPA_QCD4j	1.58597e-05	127.649	72.4957	55.1534	136.116	125.487	341.488	3.19517	-3.13992	0.430206	81.439	60.7218	83.2602	46.3026	
0	SHERPA_QCD4j	1.58597e-05	89.8483	73.5521	16.2965	101.26	102.868	403.058	3.7214	3.14038	2.43725	75.7164	40.48	57.9926	43.7369	
0	SHERPA_QCD4j	0.000158597	135.269	135.242	36.2499	159.04	92.0685	604.652	3.58684	2.87277	2.66535	86.4639	51.5104	79.7299	70.0242	
0	SHERPA_QCD4j	1.58597e-05	99.7414	27.7609	75.4655	101.332	161.493	310.695	2.77251	2.7074	0.498184	81.9655	50.1121	82.3055	54.9204	
0	SHERPA_QCD4j	1.58597e-05	160.428	120.069	58.6452	109.955	108.576	519.182	3.39471	-2.83381	2.08018	134.748	56.9096	104.193	54.4524	
0	SHERPA_QCD4j	1.58597e-05	183.839	154.003	31.9802	158.792	105.078	531.436	3.36455	3.07316	1.57281	116.314	100.132	115.922	40.5969	
0	SHERPA_QCD4j	1.58597e-05	63.0615	35.5673	62.7236	111.585	139.442	280.369	1.98216	1.86657	0.118113	60.489	51.8907	79.1942	54.1897	
0	SHERPA_QCD4j	0.000158597	119.055	110.866	32.2396	122.543	127.155	385.601	3.05364	2.86934	1.30349	97.1592	49.4493	64.7137	54.1222	
0	SHERPA_QCD4j	1.58597e-05	58.7697	47.7528	15.3133	147.128	130.05	352.11	3.17841	-2.94048	2.0622	105.255	49.8995	79.5822	48.5785	
0	SHERPA_QCD4j	1.58597e-05	129.917	85.3703	47.0966	144.392	137.626	353.077	2.99636	-2.9963	0.238656	90.6564	51.208	112.596	43.3679	
0	SHERPA_QCD4j	1.58597e-05	99.6242	89.2366	26.4668	164.491	152.166	421.018	3.07215	2.88269	1.68238	93.5254	90.0244	52.9611	47.7288	
0	SHERPA_QCD4j	1.58597e-05	53.5663	47.0955	12.7247	112.029	122.777	272.074	3.01019	2.92302	1.11698	75.6778	44.9113	81.0396	49.2633	
0	SHERPA_QCD4j	1.58597e-05	41.5405	26.056	15.7568	142.504	140.431	294.416	3.06893	-3.05291	0.362725	62.6149	52.8486	62.0258	59.1698	
0	SHERPA_QCD4j	1.58597e-05	106.707	98.3943	38.8754	112.026	131.965	331.062	2.83112	-2.76882	0.631751	110.498	44.0268	55.521	43.2353	
0	SHERPA_QCD4j	1.58597e-05	63.6817	50.2475	17.2209	103.104	128.513	314.192	3.22004	-2.95084	1.81695	51.8575	45.4899	84.0969	48.3605	
0	SHERPA_QCD4j	1.58597e-05	36.8175	16.224	20.7167	90.4324	99.8222	214.578	3.15676	-3.04926	2.073	45.2361	41.5147	51.266	48.1211	
0	SHERPA_QCD4j	1.58597e-05	88.2744	84.1368	86.5422	111.75	106.112	276.051	2.16794	-2.09088	0.834805	85.7853	46.0246	49.313	47.7616	
0	SHERPA_QCD4j	0.00126878	173.41	144.047	60.0953	146.546	131.133	574.734	3.26998	2.8083	2.09481	121.303	54.7806	124.07	61.0586	
0	SHERPA_QCD4j	0.000158597	80.3451	56.4514	26.865	154.813	152.941	530.019	3.6	2.95899	3.60927	49.3689	47.687	70.1193	68.9373	
0	SHERPA_QCD4j	0.000158597	85.2219	77.8115	8.68447	124.019	157.319	380.463	3.29147	3.08598	1.6873	103.583	45.7797	108.037	49.8163	
0	SHERPA_QCD4j	1.58597e-05	164.296	149.121	33.7222	114.102	164.33	464.683	3.08507	-2.9489	0.775799	99.3286	82.816	166.468	49.63	
0	SHERPA_QCD4j	1.58597e-05	78.682	74.5149	66.7664	118.211	107.437	264.653	2.24249	2.24122	0.114935	86.2219	48.8126	56.8504	44.1098	
0	SHERPA_QCD4j	1.58597e-05	129.434	92.6522	37.8129	100.363	116.525	413.494	3.44523	-3.06149	2.10305	81.6934	63.2571	88.4844	51.9878	
0	SHERPA_QCD4j	0.00158597	82.5833	61.9716	21.6411	126.75	110.6	349.211	3.36082	-3.04937	2.23564	76.4026	52.6267	48.0299	40.5889	
0	SHERPA_QCD4j	0.000158597	136.803	108.534	28.2691	163.706	161.958	433.995	3.22235	3.14113	1.07794	124.194	80.4393	91.1137	73.7768	
0	SHERPA_QCD4j	1.58597e-05	120.06	95.3902	34.0705	132.853	154.34	467.133	3.28918	-2.92156	2.03802	63.8192	63.8179	107.939	72.1042	
0	SHERPA_QCD4j	1.58597e-05	65.5492	45.2497	75.9374	120.981	89.985	264.99	2.0081	1.66834	1.46736	76.7738	49.6716	57.1959	40.7401	
0	SHERPA_QCD4j	1.58597e-05	47.1429	8.19698	38.9636	149.364	93.3371	500.106	4.09413	3.08184	5.87541	92.8278	60.5932	46.0691	41.5198	
0	SHERPA_QCD4j	0.000158597	80.822	34.8161	50.946	149.758	149.76	435.243	3.17924	-2.72604	3.39039	123.519	44.2962	78.7941	73.965	
0	SHERPA_QCD4j	1.58597e-05	62.5118	1.69411	62.6929	87.9905	124.05	323.255	2.3103	-1.47717	6.32317	44.8606	41.3672	44.2939	44.2373	
0	SHERPA_QCD4j	0.000158597	87.2515	62.6358	26.6304	114.839	118.973	397.188	3.49784	-3.00404	2.56502	95.3464	47.3868	57.2725	43.5828	
0	SHERPA_QCD4j	0.00126878	93.4396	56.8191	37.999	118.82	125.195	516.882	3.83228	-3.00229	3.60401	74.2568	60.4182	93.9948	42.3516	
0	SHERPA_QCD4j	1.58597e-05	101.059	55.6391	45.5263	128.55	132.367	583.179	3.99758	-3.10013	3.80595	65.1592	55.8653	86.212	41.542	
0	SHERPA_QCD4j	0.000158597	63.1425	61.3555	54.8775	99.4945	122.505	252.073	2.25105	2.22906	0.30783	54.5463	54.4824	70.4442	47.7514	
0	SHERPA_QCD4j	0.000158597	64.6946	54.0896	50.7898	123.394	139.834	429.173	2.97388	2.27507	3.4487	73.7098	60.8647	50.1538	44.4032	
0	SHERPA_QCD4j	1.58597e-05	107.619	90.9433	17.7607	132.206	128.348	625.616	3.9841	3.07979	3.41796	65.3123	51.141	60.5248	49.4562	
0	SHERPA_QCD4j	1.58597e-05	78.5912	61.1675	52.2024	141.421	113.122	527.737	3.42774	-2.41605	3.75154	44.922	40.8478	64.2657	54.1298	
0	SHERPA_QCD4j	0.000158597	179.067	138.289	43.2435	105.295	126.755	518.58	3.42284	-3.05009	1.67776	127.491	63.3887	98.9466	52.6482	
0	SHERPA_QCD4j	0.00158597	69.2164	66.3945	29.7646	143.145	126.358	305.305	2.72544	2.70095	0.482902	68.3671	50.9227	54.5475	42.6839	
0	SHERPA_QCD4j	1.58597e-05	95.5119	32.8431	109.925	116.868	128.947	437.892	2.43545	-1.26608	3.34822	90.6	44.0836	62.326	44.4644	
0	SHERPA_QCD4j	1.58597e-05	45.7704	5.68447	51.4303	140.142	142.114	287.807	0.290763	0.0985983	2.37089	80.1864	48.584	54.3316	50.1656	
0	SHERPA_QCD4j	1.58597e-05	41.8405	30.1476	71.4453	125.579	112.716	256.744	0.786411	-0.249097	1.02601	74.9625	56.7208	63.3604	48.3458	
0	SHERPA_QCD4j	1.58597e-05	136.301	106.917	31.4083	144.08	142.544	432.705	3.23911	3.04968	1.58085	92.1076	44.3038	77.509	67.7065	
0	SHERPA_QCD4j	1.58597e-05	271.19	264.786	13.0791	115.506	113.618	1225.09	4.14181	3.09903	2.89249	139.429	136.804	191.061	85.0244	
0	SHERPA_QCD4j	1.58597e-05	49.4847	27.4344	28.5696	102.226	111.745	396.281	3.50427	2.64342	4.077	67.0751	44.1904	68.0946	42.6606	
0	SHERPA_QCD4j	0.000158597	182.367	126.785	80.1851	131.374	113.938	478.235	3.06484	2.75917	1.64789	158.645	53.4544	83.3118	43.7504	
0	SHERPA_QCD4j	1.58597e-05	41.9302	1.59935	40.8928	114.147	105.296	242.068	2.42889	2.29125	4.09605	68.7261	42.8215	52.3246	50.7437	
0	SHERPA_QCD4j	0.000158597	75.2018	66.9745	9.57317	113.503	92.2725	281.328	3.22946	3.07261	1.63088	54.0701	46.5139	55.6682	51.3312	
0	SHERPA_QCD4j	1.58597e-05	83.0038	55.57	34.1312	140.069	106.756	303.806	2.95237	-2.84148	1.53487	59.6135	47.0284	55.6822	54.0281	
0	SHERPA_QCD4j	1.58597e-05	30.9621	26.0771	10.5578	100.922	143.126	315.755	3.15094	2.81069	3.79396	60.2307	44.3261	42.1493	40.3788	
0	SHERPA_QCD4j	1.58597e-05	95.1356	89.0033	34.9511	143.816	156.333	373.466	2.85647	2.76544	0.880253	112.518	50.4957	116.541	62.073	
0	SHERPA_QCD4j	0.000158597	64.9462	16.2748	58.5406	141.575	114.913	694.85	3.83219	2.09379	5.96546	100.261	52.0913	61.1264	46.2263	
0	SHERPA_QCD4j	0.000158597	31.1707	25.1672	8.44544	124.947	99.4653	247.557	3.02399	-2.92912	1.73283	79.7303	48.5709	55.1584	40.352	
0	SHERPA_QCD4j	1.58597e-05	70.5388	41.681	29.2307	123.084	126.705	279.164	3.08144	-3.05573	1.04971	89.6609	45.9909	84.6131	46.7985	
0	SHERPA_QCD4j	1.58597e-05	112.134	87.9821	34.4464	164.121	87.7151	474.884	3.4717	2.89368	2.65152	83.0816	45.2779	50.7886	42.2208	
0	SHERPA_QCD4j	1.58597e-05	32.2243	18.3562	16.2059	135.63	152.161	343.373	3.02867	2.79509	1.26571	82.005	50.3234	73.2761	58.2085	
0	SHERPA_QCD4j	1.58597e-05	140.355	122.473	21.4357	131.753	156.416	538.49	3.48716	3.05141	1.92991	140.06	46.2376	130.953	54.2899	
0	SHERPA_QCD4j	1.58597e-05	52.8385	20.1268	36.2165	102.972	112.846	239.6	2.73663	-2.66035	2.09152	42.676	42.6721	66.3471	47.224	
0	SHERPA_QCD4j	0.000158597	119.997	39.2505	101.018	85.4878	129.453	340.573	2.63233	2.22542	2.53314	96.9845	49.3885	85.8858	46.7624	
0	SHERPA_QCD4j	1.58597e-05	89.2235	16.5436	95.9206	152.016	108.196	855.502	3.79514	1.23735	6.10147	108.81	50.3461	59.283	49.0454	
0	SHERPA_QCD4j	1.58597e-05	136.736	82.6302	58.6509	107.583	109.74	315.994	2.97228	-2.92822	0.332918	115.164	41.5491	63.8263	63.39	
0	SHERPA_QCD4j	1.58597e-05	33.4689	27.5359	9.0677	136.063	120.793	313.957	3.15836	-2.91523	3.37561	85.4692	52.2232	65.1958	54.1546	
0	SHERPA_QCD4j	1.58597e-05	115.305	93.9491	21.9073	96.9674	130.073	387.134	3.38723	-3.09466	1.26436	100.503	48.1674	106.529	45.8327	
0	SHERPA_QCD4j	0.000158597	49.6111	32.788	61.1927	111.227	154.822	334.312	1.98661	-1.50675	3.11329	79.0353	41.8714	60.9247	57.4188	
0	SHERPA_QCD4j	1.58597e-05	55.338	26.158	60.9317	145.164	139.921	292.639	1.5928	-1.58249	0.860329	104.386	49.9269	57.3319	50.1899	
0	SHERPA_QCD4j	1.58597e-05	69.2869	52.9851	18.3194	127.541	127.887	322.933	3.18142	3.00354	1.00043	84.8031	45.6381	70.52	43.8634	
0	SHERPA_QCD4j	1.58597e-05	84.0635	78.1421	31.342	114.108	110.511	290.439	2.83652	2.75953	0.736309	90.2562	51.3102	90.8539	40.2619	
0	SHERPA_QCD4j	1.58597e-05	166.327	106.669	75.7438	90.5593	85.8437	507.494	3.47329	2.7894	2.37535	84.9091	81.4844	65.2873	62.6011	
0	SHERPA_QCD4j	0.000158597	223.403	217.327	20.0496	154.8	114.507	600.973	3.25547	3.05485	1.28319	186.028	63.5897	165.428	57.2386	
0	SHERPA_QCD4j	1.58597e-05	72.2031	49.1814	70.2647	126.173	154.345	328.188	2.13735	1.96001	0.850726	98.3534	40.3223	89.6086	49.9342	
0	SHERPA_QCD4j	0.00158597	44.3869	30.6942	29.6068	130.504	90.4507	318.514	2.95066	2.41451	3.59022	62.582	43.1982	54.1822	40.1062	
0	SHERPA_QCD4j	0.00126878	23.4792	11.8122	18.7831	154.454	138.597	301.56	2.26711	2.22603	0.0255461	71.321	47.8595	47.1837	46.1371	
0	SHERPA_QCD4j	1.58597e-05	58.9051	44.0773	26.1982	150.689	130.005	300.16	2.72553	-2.71448	0.402545	90.0313	41.7991	77.82	47.1913	
0	SHERPA_QCD4j	0.000158597	19.3203	19.2402	7.62606	142.682	105.098	269.03	2.84883	-2.74345	1.2214	47.1337	45.6592	57.7552	48.2466	
0	SHERPA_QCD4j	1.58597e-05	90.4623	76.8223	33.6626	98.0626	149.066	330.298	2.91405	2.77029	1.48626	72.0557	51.8413	117.905	41.2076	
0	SHERPA_QCD4j	0.000158597	154.898	143.075	31.1471	124.283	115.118	1089.38	4.51402	2.94773	3.87424	117.422	43.2483	92.1945	88.2678	
0	SHERPA_QCD4j	1.58597e-05	109.657	56.9136	68.3204	131.29	164.236	454.746	3.03507	2.58473	2.81266	113.824	49.8349	79.7238	57.8947	
0	SHERPA_QCD4j	0.0126878	120.829	115.837	26.0156	95.9804	93.1589	318.435	2.99843	-2.92536	0.745605	101.939	40.9469	95.1594	47.307	
0	SHERPA_QCD4j	0.101502	56.1882	55.6801	72.9609	131.011	136.036	282.351	1.73728	-1.72064	0.251722	81.3653	60.3283	89.9444	55.2613	
0	SHERPA_QCD4j	1.58597e-05	87.7947	53.8066	51.1845	132.281	133.348	298.482	2.57875	2.57731	0.471067	52.1656	42.3201	87.1625	42.1648	
0	SHERPA_QCD4j	1.58597e-05	69.5813	68.4758	39.4904	127.828	127.216	531.045	3.53322	-2.56162	3.74861	102.594	41.6997	62.6007	50.5014	
0	SHERPA_QCD4j	0.00158597	91.1128	3.55825	91.5178	118.386	121.197	711.989	3.58968	-1.47613	7.23468	73.9729	60.2527	60.4381	58.1062	
0	SHERPA_QCD4j	1.58597e-05	83.0997	65.101	19.0648	113.311	112.47	269.883	3.05652	3.0561	0.107696	58.8651	44.6887	59.4917	42.6071	
0	SHERPA_QCD4j	1.58597e-05	37.07	22.2491	14.8386	163.563	123.876	475.878	3.78297	-3.11631	5.10692	78.801	41.7345	63.094	41.3419	
0	SHERPA_QCD4j	1.58597e-05	126.502	87.1017	65.8036	129.125	162.88	508.171	3.15596	-2.63408	2.51935	90.3667	88.2551	90.378	43.3395	
0	SHERPA_QCD4j	0.000158597	52.2966	23.5784	47.6284	159.215	163.366	391.237	2.32989	1.99828	3.33984	92.8311	49.0345	67.5141	44.9084	
0	SHERPA_QCD4j	0.00126878	12.0703	9.73955	20.7771	89.2678	89.5863	277.06	2.09243	0.621631	5.89564	45.1747	40.7506	44.744	41.1539	
0	SHERPA_QCD4j	1.58597e-05	51.6487	49.3553	9.59378	148.284	131.312	311.705	3.02198	2.95682	0.656243	82.4404	72.7799	83.1454	51.8454	
0	SHERPA_QCD4j	1.58597e-05	103.284	77.16	51.304	136.622	149.364	579.265	3.48051	-2.64179	3.38397	87.2613	83.4513	104.902	58.2566	
0	SHERPA_QCD4j	0.000158597	73.4539	67.0058	8.3181	115.742	88.4446	270.908	3.18474	3.06667	1.05529	69.2933	58.1891	66.9413	40.6844	
0	SHERPA_QCD4j	1.58597e-05	51.6151	20.8274	58.1727	127.896	112.758	247.669	1.45742	1.4373	0.298394	84.1819	47.1767	60.6003	40.2296	
0	SHERPA_QCD4j	1.58597e-05	152.813	129.854	45.0311	162.05	149.786	420.895	2.87342	-2.86571	0.258232	166.662	54.1972	87.9318	46.6666	
0	SHERPA_QCD4j	1.58597e-05	221.041	136.768	90.7803	145.36	114.496	1335.14	4.63474	2.94718	4.00208	154.41	72.9555	88.7148	58.6614	
0	SHERPA_QCD4j	1.58597e-05	112.734	35.2111	89.0941	154.153	129.567	371.504	2.70186	2.42975	2.43248	117.099	49.3144	82.0439	49.8831	
0	SHERPA_QCD4j	1.58597e-05	159.203	146.425	21.3205	158.681	160.904	454.57	3.06736	-3.02975	0.536925	177.254	45.8005	98.8338	59.5991	
0	SHERPA_QCD4j	1.58597e-05	23.8205	3.07696	23.6485	121.471	124.055	278.534	1.96505	-1.69136	0.463493	65.2212	46.6698	53.877	53.849	
0	SHERPA_QCD4j	1.58597e-05	14.7462	12.1007	26.4952	101.012	143.863	302.829	1.39737	-0.325682	1.38581	50.9939	50.3556	51.118	43.6875	
0	SHERPA_QCD4j	1.58597e-05	187.024	75.9051	121.604	139.426	133.195	393.308	2.8206	2.72395	1.25802	140.52	53.223	59.6471	59.2264	
