# signal source m4b  pt4b y4b mHiggs1  mHiggs2 DeltaR_b1b2  DeltaR_b1b3  DeltaR_b1b4  DeltaR_b2b3  DeltaR_b2b4  DeltaR_b3b4 
1	SMggHH	479.927	26.6579	0.715872	118.895	118.278	3.20493	1.11095	2.68364	2.89827	2.89827	2.94252
1	SMggHH	503.898	26.4195	-0.939961	117.923	117.855	2.66871	2.9738	1.44727	1.15297	1.15297	1.88745
1	SMggHH	450.911	11.0193	1.06834	120	118.981	2.64992	3.15364	1.25209	1.23635	1.23635	3.03737
1	SMggHH	503.97	42.6102	0.276337	124.246	119.576	3.17701	2.18263	1.29066	0.999593	0.999593	3.0913
1	SMggHH	587.966	25.2755	0.109796	114.976	120.805	3.32613	0.96889	3.58469	2.64922	2.64922	3.21827
1	SMggHH	554.007	25.2655	-0.566899	124.596	134.427	2.83514	3.21954	1.28894	1.22495	1.22495	2.06117
1	SMggHH	693.12	54.4213	0.373932	119.247	118.44	3.27888	0.967943	2.62246	2.95895	2.95895	2.95438
1	SMggHH	480.327	68.5677	1.06387	131.366	111.275	1.29099	2.34086	2.77891	2.95619	2.95619	1.3442
1	SMggHH	607.953	20.0916	-1.0716	119.029	114.173	2.60262	2.96787	0.894345	0.747094	0.747094	2.53731
1	SMggHH	595.75	23.0289	1.1513	118.263	120.322	3.18463	2.50741	1.05587	0.867761	0.867761	3.12481
1	SMggHH	482.533	27.222	0.441742	112.217	116.79	2.69768	2.96906	1.22077	1.1814	1.1814	1.79338
1	SMggHH	611.192	91.2078	-0.212948	110.913	114.004	2.89956	0.713015	2.89699	2.82847	2.82847	3.02018
1	SMggHH	845.745	34.907	-0.310283	120.574	128.52	3.22589	3.05281	0.881672	0.767908	0.767908	2.50709
1	SMggHH	591.788	15.1173	1.46154	117.539	117.011	3.14099	2.37344	0.844081	0.836832	0.836832	3.08726
1	SMggHH	431.354	62.3403	0.0421407	120.218	121.011	2.53241	2.59624	1.19078	1.33261	1.33261	2.07217
1	SMggHH	771.86	54.9958	0.596608	121.192	118.885	3.12386	2.80585	0.70373	0.666801	0.666801	2.9716
1	SMggHH	404.414	45.0809	-1.51602	126.639	118.073	3.15629	1.64135	1.52701	1.51645	1.51645	2.94223
1	SMggHH	607.332	16.6863	-0.0966353	118.073	120	3.11881	2.5214	1.01716	0.912858	0.912858	2.9535
1	SMggHH	809.197	61.4571	-0.278835	121.068	124.93	2.87209	0.726776	3.17649	3.23704	3.23704	2.46911
1	SMggHH	497.932	9.89181	0.47703	121.952	119.374	3.04108	3.03565	1.19156	1.16118	1.16118	2.20563
1	SMggHH	468.294	96.8146	1.19475	111.739	128.168	2.28215	3.24584	1.30647	1.16732	1.16732	2.46179
1	SMggHH	739.501	161.653	1.57898	139.409	116.179	2.80511	2.19145	0.708994	0.642973	0.642973	2.86144
1	SMggHH	502.311	77.2823	-0.187748	116.32	115.836	3.18031	2.58735	1.11742	1.06267	1.06267	1.50162
1	SMggHH	614.684	102.86	-0.016251	120	124.691	0.686215	2.99766	2.32046	2.76815	2.76815	0.977647
1	SMggHH	594.345	52.3783	0.319082	119.763	131.108	3.10482	2.97982	0.928771	0.967312	0.967312	2.4877
1	SMggHH	510.207	36.8263	0.590676	120.454	116.114	2.55356	0.979286	2.80554	2.93359	2.93359	1.8265
1	SMggHH	529.648	27.159	-0.800086	127.746	116.48	2.54806	3.41011	1.3866	1.03384	1.03384	2.72801
1	SMggHH	685.537	96.0793	1.22955	125.148	115.755	0.650682	2.86977	3.03356	2.90044	2.90044	0.774846
1	SMggHH	817.171	51.5799	0.132902	119.204	120.192	2.92096	0.636412	2.74361	2.7844	2.7844	2.20459
1	SMggHH	481.872	64.504	-1.15646	116.647	119.576	2.91788	2.69192	1.52592	1.02955	1.02955	2.84251
1	SMggHH	558.776	36.3401	-1.47121	114.718	116.085	3.23538	2.55394	1.12946	0.846251	0.846251	2.74908
1	SMggHH	488.091	36.7787	1.88975	119.214	117.247	2.81272	2.58537	1.18793	1.02828	1.02828	1.90327
1	SMggHH	421.278	11.2037	0.332016	119.547	124.703	2.47125	2.45041	1.35176	1.38985	1.38985	1.34758
1	SMggHH	478.496	46.0111	-0.353633	139.421	114.104	3.04807	2.9103	1.44789	1.12243	1.12243	3.27377
1	SMggHH	706.828	76.6152	-1.2964	138.689	117.047	2.59405	3.00775	0.923394	0.69692	0.69692	2.60179
1	SMggHH	480.11	18.4769	0.210274	125.271	118.123	2.99861	2.52864	1.40488	1.11125	1.11125	3.02097
1	SMggHH	542.548	47.4105	-1.38763	119.294	114.518	2.67678	2.76541	0.981224	0.921791	0.921791	2.5528
1	SMggHH	504.376	23.8248	1.39071	113.135	119.258	3.23344	2.74609	1.09288	1.07443	1.07443	2.50854
1	SMggHH	413.101	20.625	0.403571	139.174	118.652	2.97985	1.59012	1.9961	2.55662	2.55662	3.15763
1	SMggHH	422.775	86.5542	-0.022939	110.603	120.404	2.528	2.33361	1.09693	1.27828	1.27828	3.24665
1	SMggHH	420.221	22.7484	0.380268	123.924	118.969	2.13851	3.00001	1.38538	1.18776	1.18776	1.66123
1	SMggHH	656.343	36.7249	-0.361662	115.937	120	2.74044	3.25642	0.972282	0.813661	0.813661	2.2884
1	SMggHH	418.6	101.754	0.990864	120.508	118.782	3.02515	1.27814	2.81815	2.85919	2.85919	2.09878
1	SMggHH	552.847	27.348	-0.587193	117.308	120.201	2.59163	3.34405	1.15954	1.0271	1.0271	2.24983
1	SMggHH	399.272	90.231	0.115444	116.994	120	2.91001	1.39715	1.24647	1.51779	1.51779	2.62425
1	SMggHH	634.179	89.5916	-0.398251	118.974	119.549	2.97442	0.619943	2.43908	2.44626	2.44626	2.97249
1	SMggHH	483.798	76.5961	-1.36821	125.874	139.046	2.85253	1.07373	2.82395	2.89144	2.89144	1.89442
1	SMggHH	629.604	20.8308	-1.87363	119.999	119.868	2.67279	2.8518	0.873744	0.867733	0.867733	2.16817
1	SMggHH	359.114	68	0.404738	117.411	119.636	2.36945	2.57619	1.39393	1.80219	1.80219	2.18326
1	SMggHH	910.535	116.891	0.595308	119.772	131.586	2.79581	3.01722	0.528741	0.623272	0.623272	3.1336
1	SMggHH	709.577	53.5375	0.655695	117.67	118.501	2.94702	2.65348	0.753534	0.710299	0.710299	3.08938
1	SMggHH	655.439	39.7721	0.54178	117.268	115.176	2.96956	2.94401	1.01669	0.789452	0.789452	2.29448
1	SMggHH	862.04	82.5476	-0.943654	119.239	130.473	3.14499	3.07525	0.599141	0.542608	0.542608	2.6781
1	SMggHH	371.147	70.8219	0.63767	119.82	114.83	2.53743	1.37158	2.80689	2.8292	2.8292	3.30728
1	SMggHH	453.254	55.0276	-0.463324	131.154	138.627	2.21838	3.25947	1.44486	1.55348	1.55348	1.95829
1	SMggHH	435.416	16.4992	0.972008	116.853	114.885	3.30031	2.54862	1.46992	1.21786	1.21786	2.90472
1	SMggHH	488.606	32.4838	-1.26176	110.145	117.69	3.15736	0.949758	2.83201	2.72477	2.72477	2.95729
1	SMggHH	451.871	66.8929	0.111067	125.289	119.554	1.02367	3.22804	2.86749	2.21147	2.21147	1.30983
1	SMggHH	431.066	11.5426	0.0478341	118.015	116.981	2.83584	2.6993	1.22139	1.21977	1.21977	2.3371
1	SMggHH	424.726	76.8434	-0.580581	113.418	117.719	2.74959	1.12495	2.23917	3.01164	3.01164	1.36234
1	SMggHH	397.546	77.8238	-0.447052	118.009	125.016	1.24906	3.1829	1.93682	3.11703	3.11703	1.96209
1	SMggHH	550.013	13.7942	-0.672991	112.827	119.599	2.81846	3.26277	1.24047	1.05219	1.05219	2.045
1	SMggHH	522.081	29.8985	-1.24265	139.967	119.575	3.07609	2.35692	1.47278	1.04501	1.04501	2.54956
1	SMggHH	645.55	9.37234	0.438535	114.019	120.61	2.81832	2.99532	0.849785	0.772953	0.772953	2.28437
1	SMggHH	487.639	50.8078	-0.508073	119.92	121.499	3.00247	3.16248	0.972428	1.12556	1.12556	2.69587
1	SMggHH	675.21	25.8779	-0.326817	119.479	122.169	3.08608	3.15099	0.980512	0.761057	0.761057	3.31685
1	SMggHH	558.102	51.6119	-1.17339	121.132	118.26	3.0212	0.839648	2.37795	2.23885	2.23885	3.13518
1	SMggHH	670.068	63.8378	0.611864	111.711	119.309	2.7251	2.85152	0.747342	0.702866	0.702866	2.68824
1	SMggHH	559.887	24.0371	0.740505	119.145	120	3.19062	0.986007	2.57707	2.63686	2.63686	2.77023
1	SMggHH	392.022	40.0034	0.504472	120.051	118.685	2.59127	1.27379	2.85525	2.58004	2.58004	1.58151
1	SMggHH	602	60.7248	0.732984	120	120	2.83048	2.94212	0.909089	0.688129	0.688129	2.2002
1	SMggHH	446.355	55.0337	0.842656	116.598	111.939	3.28682	3.0439	1.30717	1.04741	1.04741	2.30717
1	SMggHH	380.808	38.2504	-0.394496	118.937	115.837	2.72289	2.37801	1.33028	1.49466	1.49466	2.53408
1	SMggHH	428.095	41.5496	0.939637	118.727	117.005	2.85186	1.17446	2.02035	2.35024	2.35024	3.18002
1	SMggHH	561.685	14.7931	1.71103	111.121	120.879	2.96632	2.77352	1.00943	0.987786	0.987786	2.67492
1	SMggHH	466.921	18.4988	0.563474	120.196	114.502	2.54149	0.987113	2.99844	2.81501	2.81501	2.45056
1	SMggHH	925.329	33.442	-0.0840738	114.751	120	3.33901	3.46195	0.591278	0.673193	0.673193	3.29318
1	SMggHH	568.127	79.8726	-1.65065	119.415	118.296	3.14086	2.1124	0.968108	1.06494	1.06494	2.32463
1	SMggHH	439.743	67.277	1.2066	132.518	129.267	2.11262	3.07888	1.53854	1.3568	1.3568	1.83411
1	SMggHH	438.45	54.6925	-0.462796	114.058	110.861	2.4077	1.18115	2.98633	3.31696	3.31696	2.27753
1	SMggHH	893.146	5.89784	0.549802	119.615	120.101	3.17562	3.28506	0.777429	0.659504	0.659504	3.46399
1	SMggHH	487.28	4.49294	-0.522515	121.436	117.667	2.50008	3.19972	1.2264	1.15247	1.15247	1.98982
1	SMggHH	847.134	132.119	-0.876837	119.226	121.492	3.02073	3.02211	0.681189	0.692918	0.692918	2.85656
1	SMggHH	591.482	32.4225	0.410002	128.07	119.149	2.65838	2.74499	1.24158	0.952023	0.952023	1.79227
1	SMggHH	585.721	98.1192	0.235778	118.227	119.735	3.07377	0.725582	2.12716	2.71103	2.71103	2.71208
1	SMggHH	641.193	61.4224	0.608982	118.57	115.133	3.14791	2.97845	1.0906	0.768673	0.768673	2.43451
1	SMggHH	446.235	39.625	-1.0864	118.822	119.598	2.84525	2.45365	1.31847	1.23588	1.23588	2.42385
1	SMggHH	521.161	28.7724	-1.11923	122.522	120.395	2.73281	2.63913	1.09666	1.00786	1.00786	1.83985
1	SMggHH	741.961	38.2514	0.2476	119.702	120.576	2.79332	3.21792	0.691825	0.655449	0.655449	2.87444
1	SMggHH	686.949	43.673	0.431835	119.025	120	3.04128	3.16171	0.801467	0.674904	0.674904	3.05593
1	SMggHH	709.977	127.209	0.00948668	120.055	124.257	3.07506	0.521039	2.55348	2.69215	2.69215	2.92962
1	SMggHH	578.679	8.53742	0.950886	117.225	114.679	3.42743	2.43385	1.0503	0.993702	0.993702	3.38304
1	SMggHH	439.469	25.6247	0.497498	117.843	119.188	3.15156	2.07694	1.27288	1.15821	1.15821	2.99691
1	SMggHH	718.616	66.0233	0.609974	120	118.613	3.18687	2.74887	0.856495	0.827372	0.827372	1.94371
1	SMggHH	543.316	42.1561	-1.5897	119.21	116.671	3.00516	1.05534	2.2507	2.56549	2.56549	1.39256
1	SMggHH	501.383	7.05774	1.51346	117.742	134.154	2.3769	3.0167	1.10233	1.0968	1.0968	1.94347
1	SMggHH	417.231	40.1451	-1.18206	119.999	125.805	2.6145	3.04203	1.65856	1.60727	1.60727	1.45137
1	SMggHH	758.164	5.05705	-0.324806	117.45	119.151	3.1234	3.09442	0.78926	0.665157	0.665157	2.96313
1	SMggHH	606.176	22.7046	0.705393	119.186	127.37	3.16279	2.6912	0.985258	0.989074	0.989074	3.10889
1	SMggHH	454.971	63.0561	0.790445	118.955	116.741	3.25302	1.08333	2.4856	3.06782	3.06782	2.49914
1	SMggHH	481.447	85.9054	1.38331	117.007	115.85	1.04211	2.99273	2.79835	1.9674	1.9674	1.24626
1	SMggHH	429.492	81.3283	-0.864589	111.806	113.152	2.85543	0.945453	2.16291	1.9201	1.9201	3.1066
1	SMggHH	769.548	69.3726	-0.217332	126.454	122.807	2.84955	3.04667	0.730134	0.638184	0.638184	2.46149
1	SMggHH	541.367	43.213	-0.707132	117.022	113.538	2.64525	3.28576	1.09646	1.10282	1.10282	3.09157
1	SMggHH	410.712	46.2936	-0.621138	119.753	115.832	3.15139	3.13139	1.41955	1.19606	1.19606	2.87787
1	SMggHH	423.932	20.9214	-0.359557	118.14	114.506	3.58989	3.0236	1.45595	1.34913	1.34913	3.00026
1	SMggHH	694.543	48.1596	0.945254	132.533	120	3.43145	3.20882	0.913538	0.87346	0.87346	2.37471
1	SMggHH	439.024	41.1453	-1.08222	117.649	115.577	2.958	2.93493	1.37213	1.30606	1.30606	3.05527
1	SMggHH	472.114	30.0083	1.48922	115.856	120.101	3.23707	2.92723	1.27878	1.09623	1.09623	2.4057
1	SMggHH	504.674	48.8497	1.67553	110.425	125.747	2.85975	2.61658	0.970262	1.11639	1.11639	3.04564
1	SMggHH	835.516	22.5305	0.727044	119.793	119.203	3.16121	2.63127	0.860191	0.65201	0.65201	3.21196
1	SMggHH	771.161	106.228	-0.47419	124.023	120	3.12418	3.07243	0.692485	0.6333	0.6333	2.45465
1	SMggHH	741.875	38.3274	-0.84672	133.552	119.813	3.22107	3.08712	1.08585	0.728707	0.728707	2.34988
1	SMggHH	406.506	57.7801	-0.488852	116.572	111.43	2.96186	3.04355	1.29306	1.50007	1.50007	2.3972
1	SMggHH	495.682	107.36	0.0423634	116.667	118.634	2.20006	3.07715	1.07956	0.990732	0.990732	3.09223
1	SMggHH	533.689	35.1292	1.77149	113.714	129.818	3.00032	2.66167	1.21634	1.29689	1.29689	3.06365
1	SMggHH	424.765	6.92945	-1.24737	116.181	139.834	3.04686	2.98168	1.55137	1.5706	1.5706	2.3895
1	SMggHH	441.746	22.2766	-0.764091	119.702	117.96	2.63944	1.22768	2.85834	2.42363	2.42363	2.81912
1	SMggHH	694.934	45.9542	0.786389	116.674	117.71	2.94055	2.68164	0.847392	0.894672	0.894672	2.99322
1	SMggHH	604.027	56.1997	-0.978398	115.854	115.588	3.21408	2.76083	1.16237	0.888663	0.888663	2.08108
1	SMggHH	421.193	214.307	0.742339	116.282	110.596	1.22655	2.14837	1.02485	0.981935	0.981935	3.14818
1	SMggHH	557.29	68.801	-0.494182	119.478	118.683	0.843955	2.49218	2.88173	2.95931	2.95931	1.12679
1	SMggHH	471.236	49.8574	-0.501648	113.891	113.316	2.47595	2.85329	1.12709	1.24135	1.24135	2.00217
1	SMggHH	587.3	101.408	0.961591	119.736	120.267	2.99041	2.80425	0.898959	0.860322	0.860322	1.97092
1	SMggHH	659.215	18.5242	-0.347088	119.087	120	2.74561	3.10571	1.16824	0.824322	0.824322	2.08636
1	SMggHH	388.901	9.19225	1.18757	119.066	118.063	2.62319	1.39114	3.09602	2.63518	2.63518	1.72146
1	SMggHH	650.311	35.3387	0.511529	119.64	121.702	2.71832	0.736521	2.94436	2.87676	2.87676	2.20974
1	SMggHH	519.385	14.3708	0.617031	114.253	111.822	3.50469	2.92392	1.2779	1.20769	1.20769	2.29492
1	SMggHH	585.124	148.242	-0.455963	114.784	116.678	0.640231	2.86509	2.52102	2.77992	2.77992	0.960852
1	SMggHH	588.558	24.8273	0.155099	116.663	113.995	2.94648	0.843602	3.20519	2.60545	2.60545	2.6643
1	SMggHH	482.549	18.0247	0.624244	119.141	138.781	3.12235	1.24251	2.58993	3.05344	3.05344	3.04507
1	SMggHH	436.564	52.2986	0.315695	119.87	130.17	2.49178	2.69553	1.57883	1.54536	1.54536	1.27149
1	SMggHH	619.467	9.05274	-0.690735	126.763	114.594	3.13543	2.79717	0.934475	0.789968	0.789968	2.83832
1	SMggHH	482.736	60.693	1.15588	139.271	113.412	3.14584	1.05498	2.25398	2.27905	2.27905	3.09273
1	SMggHH	756.088	20.4091	-1.17001	110.807	120.36	2.98161	2.69778	0.59575	0.62734	0.62734	3.12234
1	SMggHH	731.061	51.5919	-0.0765126	120.337	110.396	2.8172	2.7676	0.71557	0.553072	0.553072	2.92224
1	SMggHH	430.879	8.62416	-1.67047	119.183	119.06	2.68106	3.18884	1.33481	1.22893	1.22893	2.59609
1	SMggHH	511.472	7.22147	0.508321	116.488	112.203	2.96107	3.39401	1.17063	1.07865	1.07865	2.69801
1	SMggHH	787.935	15.4314	-0.10844	116.724	120.141	3.05676	2.73779	0.659429	0.606985	0.606985	2.92022
1	SMggHH	417.151	74.7402	0.191394	115.273	117.829	3.10324	2.33445	1.3891	1.34538	1.34538	1.26874
1	SMggHH	415.593	56.2139	-0.683447	117.824	118.481	3.046	1.11324	2.39128	2.95408	2.95408	3.12832
1	SMggHH	481.539	72.9867	0.139404	116.917	121.525	2.96676	1.80029	1.19637	1.1672	1.1672	2.98117
1	SMggHH	727.115	111.432	0.0982562	115.217	133.111	2.84666	3.14014	0.610397	0.895844	0.895844	3.02111
1	SMggHH	415.835	10.095	0.351776	119.009	118.483	3.16979	2.12572	1.28371	1.2599	1.2599	3.09565
1	SMggHH	431.568	86.9716	-0.587433	118.484	110.037	2.51255	2.85491	1.35086	1.48782	1.48782	3.1337
1	SMggHH	896.265	49.113	-0.398888	120	119.893	3.20532	0.616868	2.97057	3.5031	3.5031	3.07095
1	SMggHH	844.087	218.792	-1.27987	118.889	121.234	2.88642	0.559364	3.11646	2.76468	2.76468	2.85319
1	SMggHH	515.87	65.337	-1.00815	119.91	119.02	2.6338	2.75755	1.00248	1.12287	1.12287	2.43232
1	SMggHH	484.135	6.67862	-1.50475	119.853	117.887	3.07015	2.6903	1.17712	1.12341	1.12341	2.99016
1	SMggHH	494.728	67.8211	1.65434	114.092	111.912	2.91493	2.8039	0.970192	1.07201	1.07201	2.89617
1	SMggHH	562.118	62.7297	-0.760713	119.72	120	2.88942	2.75341	0.954875	0.901525	0.901525	2.81591
1	SMggHH	566.636	32.5123	-1.30352	117.769	119.173	2.67814	2.91421	1.24682	0.953685	0.953685	1.90885
1	SMggHH	582.103	67.91	-0.356033	118.767	136.212	2.72844	3.16236	0.984174	1.07149	1.07149	2.20356
1	SMggHH	453.627	41.5076	1.19554	120.579	122.619	2.50192	2.57352	1.13405	1.22047	1.22047	1.57528
1	SMggHH	696.34	78.8949	1.62239	125.372	120.601	3.03557	0.694551	2.80322	3.02163	3.02163	3.05371
1	SMggHH	449.974	91.3429	0.140174	120	134.002	3.0443	1.00813	2.75487	2.56473	2.56473	3.14796
1	SMggHH	626.498	21.5776	-0.371451	119.277	118.415	2.92513	3.13091	0.884186	0.889362	0.889362	2.30397
1	SMggHH	571.806	9.13582	0.236691	119.652	118.997	3.36903	2.34258	1.30487	1.13012	1.13012	3.11283
1	SMggHH	779.346	57.7043	0.00959923	120	119.292	3.27133	2.70654	0.80238	0.763353	0.763353	3.01207
1	SMggHH	500.225	30.6423	0.807528	133.47	110.428	3.00507	1.30448	2.1437	3.30672	3.30672	3.18867
1	SMggHH	565.315	29.6588	0.0211062	120.436	110.925	3.02379	2.65223	1.08755	1.03871	1.03871	1.68225
1	SMggHH	543.115	39.4553	-1.67974	118.717	118.164	3.08069	3.04811	1.09006	1.12055	1.12055	2.50564
1	SMggHH	797.791	79.792	0.388118	133.121	119.253	3.23442	3.16418	0.876747	0.769825	0.769825	3.08402
1	SMggHH	498.413	33.8415	-1.0671	115.358	120	3.20672	2.93325	1.28629	1.31318	1.31318	1.72673
1	SMggHH	409.414	34.5363	-1.22861	135.536	113.717	2.17163	2.93653	1.69404	1.22013	1.22013	1.25157
1	SMggHH	492.112	69.3803	-0.180982	122.093	119.206	2.8087	2.61013	1.16533	1.10445	1.10445	2.91455
1	SMggHH	438.806	40.429	0.222799	117.276	118.598	3.06751	1.31051	1.9181	1.98459	1.98459	3.10314
1	SMggHH	549.721	86.2073	0.835194	118.722	120.082	0.760962	2.9905	2.27312	2.62	2.62	1.03467
1	SMggHH	588.16	39.4522	0.143397	119.811	117.178	2.68716	3.25878	1.13219	0.921031	0.921031	2.42341
1	SMggHH	582.254	27.3135	-0.18806	119.769	119.064	3.20162	2.89032	0.863056	0.891563	0.891563	3.04468
1	SMggHH	462.409	64.1755	-0.449633	111.275	119.328	2.40266	1.02317	3.04108	3.34259	3.34259	2.30726
1	SMggHH	621.157	43.1689	-0.820238	120.652	119.453	2.89504	2.94602	0.959268	0.928307	0.928307	3.52524
1	SMggHH	428.99	38.193	-0.964351	119.659	122.59	3.00819	1.14905	1.63899	2.1809	2.1809	2.78431
1	SMggHH	502.353	76.4781	0.256118	119.645	120.788	2.4343	1.3339	3.53835	2.83187	2.83187	3.01308
1	SMggHH	485.08	6.29725	0.940173	121.203	115.926	3.28322	3.04549	1.14078	1.022	1.022	3.1331
1	SMggHH	883.259	26.7381	-1.59213	119.774	113.043	3.09178	3.26243	0.810059	0.640767	0.640767	2.58093
1	SMggHH	842.77	10.4492	-0.51845	120	120	3.14707	2.5295	0.789542	0.771249	0.771249	3.09436
1	SMggHH	793.157	125.078	0.0186023	120.333	119.562	2.98726	3.02809	0.61547	0.608211	0.608211	2.52059
1	SMggHH	411.346	21.7191	-0.337105	115.322	115.366	3.31386	2.07325	1.29191	1.36431	1.36431	2.99324
1	SMggHH	801.045	86.6855	1.07218	119.066	120.05	0.551404	2.87571	2.86107	3.08199	3.08199	0.663686
1	SMggHH	495.542	63.6086	-1.05704	116.856	119.718	2.68052	2.68637	0.997146	0.999074	0.999074	3.076
1	SMggHH	518.868	1.53695	-1.72624	116.897	111.077	2.86289	3.57571	1.28639	1.2041	1.2041	2.97758
1	SMggHH	922.038	14.8135	-0.415056	121.999	117.441	3.09479	0.716448	3.12236	2.49573	2.49573	2.65085
1	SMggHH	974.431	64.9822	-0.28633	114.274	118.477	2.89477	2.9348	0.504879	0.504663	0.504663	3.14314
1	SMggHH	707.521	19.54	0.484374	115.049	112.163	2.8238	2.96822	0.843453	0.678806	0.678806	2.63171
1	SMggHH	649.861	139.675	-1.0506	120	119.287	3.09482	0.642466	2.15539	2.64855	2.64855	2.76963
1	SMggHH	504.994	39.367	-1.2133	117.2	117.189	2.56065	2.70045	0.960906	1.03564	1.03564	2.21453
1	SMggHH	385.799	6.10309	-1.3255	117.475	116.039	2.62321	1.33069	2.81526	2.56005	2.56005	2.29186
1	SMggHH	592.839	101.417	1.08562	119.075	127.372	3.34152	2.95921	0.977796	1.23412	1.23412	2.05486
1	SMggHH	414.75	20.4861	1.23539	119.835	123.34	2.45348	2.61302	1.42802	1.31378	1.31378	1.3716
1	SMggHH	575.527	41.0733	0.421201	121.426	118.773	2.84309	3.12817	1.07863	0.855986	0.855986	2.20519
1	SMggHH	460.33	20.6944	-1.46659	114.351	118.658	3.22886	2.11158	1.37793	1.29844	1.29844	3.45689
1	SMggHH	541.572	53.5854	0.964023	115.591	120.352	3.09858	2.52001	1.1524	0.977332	0.977332	3.1512
1	SMggHH	433.008	20.9198	0.226903	122.629	120.296	3.10531	3.18672	1.35856	1.25868	1.25868	2.58567
1	SMggHH	457.999	73.6585	-0.327011	115.781	115.859	2.9354	1.78218	1.27208	1.16305	1.16305	3.02406
1	SMggHH	462.01	79.9578	-0.0104642	116.73	132.744	0.987701	2.51242	2.83385	2.9723	2.9723	1.50294
1	SMggHH	709.739	18.7694	0.528874	117.483	117.598	3.10037	2.75543	0.694864	0.716475	0.716475	2.6558
1	SMggHH	674.974	14.7072	1.22822	112.445	119.55	3.37578	2.55011	0.737234	0.85305	0.85305	3.27328
1	SMggHH	441.782	28.081	1.50212	120	115.293	2.49497	2.6267	1.19458	1.20334	1.20334	1.73239
1	SMggHH	589.067	127.619	0.937506	124.734	120.431	0.704286	3.10664	2.9888	3.1066	3.1066	1.02623
1	SMggHH	757.512	2.26457	-0.636899	121.207	127.219	3.06042	2.67931	0.989403	0.701378	0.701378	3.14063
1	SMggHH	863.919	14.3745	0.28569	138.306	118.503	3.12862	3.00929	0.831636	0.688993	0.688993	2.26686
1	SMggHH	495.788	45.1911	0.503328	118.682	120.253	3.3357	1.09991	2.61525	2.34744	2.34744	2.95404
1	SMggHH	538.535	54.382	-0.435522	114.63	118.274	3.23365	2.22626	1.25974	1.02309	1.02309	3.05846
1	SMggHH	586.334	119.48	0.309648	120.183	117.8	2.95707	2.19758	1.07902	0.912298	0.912298	3.03986
1	SMggHH	639.92	22.3221	0.283229	119.469	119.494	2.6752	3.08305	0.805167	0.834697	0.834697	2.28986
1	SMggHH	438.396	84.3035	0.348762	118.911	117.503	2.62297	3.02506	1.20609	1.55993	1.55993	3.05407
1	SMggHH	483.943	5.07381	-0.0186675	119.323	118.88	2.69703	2.81362	1.36663	1.10941	1.10941	1.91327
1	SMggHH	632.495	36.5617	-0.144657	115.032	115.097	3.0784	2.86516	1.04545	0.781069	0.781069	3.23869
1	SMggHH	411.569	14.4732	1.1231	119.692	112.665	2.56192	2.84978	1.60429	1.33827	1.33827	1.69992
1	SMggHH	549.202	75.6689	-1.11298	119.079	110.3	3.12498	2.64726	0.932236	0.898521	0.898521	2.00491
1	SMggHH	499.74	14.1315	-0.157903	115.212	110.922	3.22649	3.11581	1.18918	1.18156	1.18156	2.19024
1	SMggHH	447.547	27.2202	0.0262353	118.285	117.909	2.9789	2.66017	1.54254	1.41818	1.41818	1.16982
1	SMggHH	539.553	11.0628	0.441163	115.979	118.783	3.12114	2.57683	1.03077	0.910226	0.910226	3.11226
1	SMggHH	696.901	65.8247	-0.0666607	139.398	118.099	3.01726	3.21726	0.975806	0.723054	0.723054	2.39744
1	SMggHH	551.39	22.5342	-0.235	113.918	113.558	3.07834	2.61293	0.887416	0.863853	0.863853	3.14277
1	SMggHH	448.037	33.3453	-0.785687	116.497	120.047	2.63584	1.32902	2.78943	2.87652	2.87652	1.5701
1	SMggHH	626.381	31.1809	-0.548485	120.05	131.124	2.86491	2.76592	0.890465	0.954988	0.954988	3.11659
1	SMggHH	430.568	16.3118	1.14053	123.531	118.381	2.46058	2.93064	1.45563	1.26384	1.26384	1.48298
1	SMggHH	584.714	78.0275	-0.57362	116.872	117.815	2.71281	0.893904	2.79535	3.42446	3.42446	2.73311
1	SMggHH	451.937	66.3788	-0.368182	118.677	136.757	2.95407	1.30966	2.103	2.84975	2.84975	3.13103
1	SMggHH	393.444	31.6636	-0.0506515	114.818	119.487	2.99746	1.257	2.83274	2.42187	2.42187	2.93904
1	SMggHH	423.421	78.1324	0.70933	122.302	117.073	3.40176	1.3563	1.77404	2.63525	2.63525	2.7109
1	SMggHH	766.825	10.0829	0.607453	121.553	120.819	3.19659	2.54953	1.02433	0.747934	0.747934	2.91441
1	SMggHH	585.738	12.09	-0.129587	122.009	112.657	3.13869	2.82154	1.0209	0.779926	0.779926	2.74366
1	SMggHH	437.692	30.2664	-1.13711	112.729	113.103	3.03441	2.45915	1.39415	1.31632	1.31632	2.66015
1	SMggHH	684.07	11.4784	0.420482	123.707	118.282	3.11397	2.62435	0.74393	0.711251	0.711251	3.12492
1	SMggHH	543.77	25.9764	-0.880944	120.307	116.384	2.37072	3.34687	0.998898	1.03571	1.03571	2.56465
1	SMggHH	507.669	24.0378	0.271824	113.27	117.013	2.6426	2.97455	1.10257	1.14576	1.14576	1.87316
1	SMggHH	399.247	18.2746	-0.27113	119.982	123.588	3.06093	2.12198	1.5241	1.42435	1.42435	3.00123
1	SMggHH	619.251	19.8974	1.27341	119.996	120.432	2.86988	3.17227	0.833366	0.836093	0.836093	2.4276
